id,fA,fB,fC,fD
100387,0.10904043560233939,0.13215241995142193,0.10831341984705334,0.10627378840960686
100388,0.08817697480891018,0.06647288375232249,0.0,0.08409452506533305
100389,0.014042628525722335,0.014042628525722335,0.008168619566711792,0.013355437005008578
100390,0.04077410610059935,0.011206309530536886,0.20414471672931267,0.19680376152582066
100391,0.0,0.0,0.006772988895436451,0.011169271224569297
100392,0.0,0.13680245597792745,0.0,0.01337711955789056
100393,0.028718423102203815,0.004875021381584929,0.008493341599652473,0.015551838847746
100394,0.03909312551772574,0.03909312551772574,0.0,0.0
100395,1.111968333492655,0.9633785052418026,1.0193646275538413,1.0439396252500748
100396,0.0,0.004334019941151532,0.0,0.01658593506352736
100397,0.7511862098500728,0.7477800811986726,0.7511862098500728,0.13838780108522677
100398,0.006932851380464578,0.0025274874327937957,0.0036457930490332636,0.10935534937272343
100399,0.0,0.07011673498122495,0.018785850628159528,0.0
100400,0.0,0.0,0.0,0.017564852143221194
100401,0.0,0.0,0.009838383770186605,0.0005565411796697618
100402,0.3517893079143618,0.06065560033752246,0.3517893079143618,0.06065560033752246
100403,0.6496608863931577,0.6307106310788668,0.7009129314875223,0.662112565320584
100404,0.03965790635264167,0.15095354306961914,0.010736539167352437,0.1305485573540642
100405,0.052943334654284156,0.03675323552924081,0.004953994449055536,0.025161399263750862
100406,0.016138069560996005,0.10413955353881431,0.12805498768420726,0.10508954881768494
100407,0.015136535250042275,1.1194995181319123,0.028343723010416003,0.0
100408,0.4294936831417276,0.5810795543538938,0.4442834719115587,0.28726000997211804
100409,0.007148827996867358,0.024355434002355607,0.001143289519858017,0.0
100410,0.011687313776858537,0.013855869013241033,0.005620638075942752,0.06449893163799496
100411,0.07879275995219699,0.12835543416796702,0.020835085121949398,0.054291157581985376
100412,0.4251900789091069,0.2582588047836004,0.291097450753093,0.31069569289157445
100413,1.293891105525384,1.293891105525384,1.1908054490355309,1.2994239939951326
100414,0.25723102050013513,0.07487855871669132,0.08866850083325983,0.2495391453468941
100415,0.00617044967857518,0.08336207221407516,0.008523393536140105,0.33880168672642397
100416,0.8742184825350452,0.8742184825350452,0.8742184825350452,0.8742184825350452
100417,0.048617222529137326,0.0038641753192256087,0.08079743987836006,0.006053316660479979
100418,0.4467492661502036,0.4489412702155274,0.42167868327084973,0.40744420730395664
100419,0.0,0.004737363067761022,0.09780256346616581,0.1097958754852264
100420,0.016046372483386105,0.013928852133898153,0.06433062790237919,0.25578552393158605
100421,0.03707098280051088,0.09657456129904111,0.0159448336817073,0.0045806004060751065
100422,0.17274946038600494,0.09626822740284208,0.04479013248268057,0.3731047470317644
100423,0.05002090021971338,0.01832432213453629,0.020727215804990186,0.0
100424,0.002015966659844584,0.014879648991044681,0.009120893296953604,0.017610868256382767
100425,0.020219687561742743,0.033552360967909124,0.020219687561742743,0.033552360967909124
100426,0.006867977900636915,0.012687193315304508,0.024127412516887298,0.04277656486482205
100427,0.055848542805357976,0.011237507746998403,0.014259677144598559,0.01997221421015189
100428,0.0,0.0,0.01582870111474907,0.003781797895587297
100429,0.21361905612991022,0.0,0.10490822747496169,0.21361905612991022
100430,0.017679630171479256,0.0,0.0014050665891385257,0.0
100431,0.0074699490505962226,0.030346901361058175,0.007002115028865787,0.05162775511805609
100432,0.04033855847179099,0.46970025085242856,0.0018908989477936485,0.014986998149646448
100433,0.3511445547082696,0.3853108103250042,0.1075723192473603,0.02588646446656054
100434,0.04809535486489297,0.24474547387957074,0.050761305559354306,0.2651321556607456
100435,0.03741240901408169,0.0,0.004991532826546362,0.040641582073803396
100436,0.005155407987112034,0.006976172977035702,0.020631435624157327,0.025097471657289403
100437,0.020629212066627774,0.0011476211828184157,0.007326640979487254,0.0017873059672707
100438,0.25116082647978516,0.5870214813953435,0.5870214813953435,0.5870214813953435
100439,0.0015370611973083584,0.0,0.002845139786803264,0.0026320670676875696
100440,0.00832613582578498,0.004553891233576054,0.09866790318088187,0.07814353899712592
100441,0.0438293615135818,0.004384276664814948,0.3151088830744669,0.09384384869024001
100442,0.0,0.05291012852556912,0.0013282615647293157,0.0
100443,0.018665606162463284,0.014428522179862235,0.024761517849649174,0.008332610492676348
100444,0.011044389757967357,0.0,0.1385252700081697,0.007382416518635002
100445,0.003839233858337503,0.0058173593164241,0.0,0.0
100446,0.39014647170697697,0.30872735909139026,0.2785519914149688,0.30535002977061365
100447,0.004429074411899745,0.8034824507699981,1.277110079973184,0.0008508041827845463
100448,0.0,0.0,0.03952470968982527,0.006114012855935388
100449,0.001929765055616455,0.0031704339304533943,0.004278686299752748,0.012012899587956271
100450,0.03137249546831743,0.020456988696145206,0.030230664358633835,0.028777095761330522
100451,0.7626244705856547,0.7529972072432414,0.7645069092831356,0.7761888958665015
100452,0.05078884384398445,0.1256575735376406,0.20670090781380138,0.21685437200401286
100453,0.6653102948134618,0.02253808102248911,0.046296000322980986,0.028567972985325256
100454,0.04175631695454941,0.0011337588118349945,0.009813927058099851,0.02128317924048679
100455,0.010380909016146184,0.011683772386358501,0.050653429513363345,0.0016019226270938833
100456,0.0005921804191029007,0.019892254597440165,0.0,0.01662262683578013
100457,0.18209834220186685,0.1571175263678763,0.18066328596417774,0.1341560121159217
100458,0.23667887864419887,0.17321924037019948,0.013351251767041336,0.03711192596402158
100459,0.003058952799052293,0.018388697593313366,0.006665615983100745,0.0
100460,0.08379060888707755,0.08908033195307048,0.03317378836334502,0.0282975907066105
100461,0.0,0.028541727809110268,0.007830233896097629,0.029716360254963988
100462,0.002243793963103715,0.014100349713511966,0.0003200152311879143,0.012007102253338913
100463,0.018291507215844705,0.013060548814722827,0.0278739282357323,0.025146535878037703
100464,0.061827996091172815,0.03815668416546567,0.02263709409285093,0.020702334816961165
100465,0.2367924428815148,0.004794641934833182,0.2621658083981534,0.30277934512070404
100466,0.8857496454835897,0.8835214190069052,0.8840155558941943,0.9033488034513868
100467,0.0,0.0,0.027752148276902016,0.0
100468,0.0,0.0,0.0,0.0
100469,0.03230011223673799,0.00546502376262769,0.01218156620991398,0.0
100470,0.5088953534824914,0.5088953534824914,0.545485803675019,0.5088953534824914
100471,0.28742623301182013,0.27087674290967,0.29534076104707985,0.27087674290967
100472,0.2818089512639149,0.03875261428622765,0.3352290927621565,0.018765989824424234
100473,0.0,0.0,0.007663830926984025,0.0027748349685115794
100474,0.011915797892430772,0.0,0.02818249052923382,0.04251321148152894
100475,0.0,0.0,0.0,0.0
100476,0.0024449635998587136,0.0024449635998587136,0.09978185867470536,0.09978185867470536
100477,0.0,0.0,0.010759442264642132,0.008276075397291471
100478,0.06951129559368505,0.02909193877535008,0.08415124398283698,0.04450772249429342
100479,0.05780120797047338,0.056427380553486894,0.01865228519884765,0.010840882621531949
100480,0.0062477229007418394,0.0,0.0,0.011241618789077763
100481,0.009068516757632955,0.03533067218746125,0.029761530504991925,0.04280307618187441
100482,0.021931114452605177,0.021931114452605177,0.021931114452605177,0.021931114452605177
100483,0.0,0.0,0.0,0.0
100484,0.0,0.0,0.0,0.00025989770549679237
100485,0.0,0.0,0.0,0.0
100486,0.0,0.0,0.10970241420075778,0.4946877939377089
100487,0.09416139031052191,0.08636409270683579,0.10207506056255095,0.09416139031052191
100488,0.1425727594532753,0.11211572267010353,2.3923092128480863,0.11483928723026049
100489,0.00037570063833271505,0.0007812446978109553,0.0007693087464594287,0.0009544056332492285
100490,0.027418421024964952,0.26497603178767004,0.011382364811305468,0.0
100491,0.3740364109054355,0.3573901269203054,0.34492706518723903,0.4359706646098303
100492,0.08468345186001723,0.008137868804948961,0.07535246935318982,0.09446049842947785
100493,0.04850796541453161,0.0,0.00597072630476827,0.02117077795825576
100494,0.028887899233991893,0.17201474790888494,0.2494159486209509,0.6078071115008867
100495,0.011437600318136027,0.0,0.0,0.0
100496,0.0004239291100397877,0.1407223665167553,0.24063685345183686,0.007487555158578334
100497,0.010499605562484507,0.0,0.0,0.0822603457937972
100498,0.0007085324567639627,0.0014691356446178837,0.0,0.0019464692307291595
100499,0.015448922226266246,0.018549679220909603,0.09674882640534428,0.03196560570864693
100500,0.0,0.0,0.001875877393048181,0.0
100501,0.016023124904137712,0.06629198273002462,0.045727511068017694,0.09800517480610592
100502,0.1613191665164175,0.05316097136328143,0.16548339520192953,0.5580508705088929
100503,0.00036642141703609437,0.005759363367626448,0.0,0.005759363367626448
100504,0.0,0.005029362386250783,0.006378352058155252,0.0023779486767708004
100505,0.0015791210225870073,0.00724160705953632,0.002215774042653945,0.009038607481588084
100506,0.0,0.0,0.011388999771865829,0.001050928842078524
100507,0.059419222036768526,0.14744710614301243,0.0040950838454377435,0.0
100508,0.08598288563111131,0.204824113728846,0.2249868672787152,0.03047929546783676
100509,0.22097444083125045,0.16799878632727155,0.036402756023878095,0.05894990874474889
100510,0.0,0.0035661151173890897,0.009107782467152109,0.0
100511,0.22812760166304652,0.0,0.06444985420666924,0.009513918694191726
100512,0.1569738720478968,0.1641269116072398,0.15868738011420674,0.15466957110112822
100513,0.08029447331410469,0.19826644910143998,0.0,0.03663163038461523
100514,0.046935732285615005,0.012161639645004177,0.1517634623625956,0.10514349347078213
100515,0.039115408248403406,0.005651451423230848,0.004766746127862707,0.015514691270006958
100516,0.3624538559794478,0.4134845348201551,0.007125459238931909,0.22341496247967677
100517,0.6389213073705693,0.0017450987078820705,0.6389213073705693,0.0017450987078820705
100518,0.05859072188296027,0.028602193414647377,0.4957259994534893,0.19904906135035805
100519,0.01389352548352105,0.01389352548352105,0.01389352548352105,0.01389352548352105
100520,0.4569296196414899,0.24854818823341507,0.0005310116296424504,0.01413444764867351
100521,0.01569507340453394,0.021545387433354136,0.01913521764430061,0.0
100522,0.004755897353541601,0.07746041474174706,0.08097433013856331,0.05670256973770889
100523,0.9633833917305675,0.8994221305041996,0.14916048325267917,0.1645283431964514
100524,0.0,0.03474420624264862,0.0025333270697075272,0.022784200159176173
100525,0.14214852591446606,0.14214852591446606,0.14441109295475876,0.14214852591446606
100526,0.0,0.0,0.044257520499695606,0.00704147325423792
100527,0.1330539533851607,0.12766934278501543,0.03841165329262409,0.030965022755024087
100528,0.020389831281752258,0.0007116500827104162,0.02750633210885642,0.0
100529,0.8069008413432767,0.2650040049555738,0.2301520134214433,0.07392428932485959
100530,0.008561182043086884,0.25589694901550863,0.008156741014660891,0.019141319421032955
100531,0.6867170814408896,0.6867170814408896,0.6867170814408896,0.6867170814408896
100532,0.0004278686299752749,0.0,0.00140262624871839,0.0
100533,0.5741810455173495,0.0,0.031039269342089067,0.022717792527565332
100534,0.0,0.0,0.18821836667069292,0.0013725686743761294
100535,0.659594832887545,0.026953923350879257,0.02955486935693964,0.05470409379210195
100536,0.0,0.027911967002413902,0.002466715945053186,0.030378682947467088
100537,0.0,0.032761804177633365,0.009567528087232878,0.04783384849899132
100538,0.015928350743852807,0.245679542943737,0.15143830437962658,0.06640040023696608
100539,0.16287152237425817,0.15318028535136183,0.1671416566826871,0.153541765035782
100540,0.12853263013193028,0.07406976209725402,0.0,0.0033410603067925764
100541,0.019759280748212128,0.20034669765750554,0.008339056541109328,0.019488083501002916
100542,0.0,0.0070343802069049435,0.006395996316310425,0.0059294036729460415
100543,0.031920536174237166,0.006778110856633017,0.0,0.0
100544,0.0378137571813947,0.058708212184132025,0.04990244802848423,0.024187631473442113
100545,0.23217345250043087,0.23217345250043087,0.23217345250043087,0.23217345250043087
100546,0.0030725632161140368,0.008938185529556197,0.11910167028368415,0.12344736646445054
100547,0.2331827611333181,0.23566542076479122,0.17787960280495313,0.1717693920083067
100548,0.0020091222624925953,0.0,0.006502456536577876,0.0
100549,0.4756948269052492,0.5450976914236971,0.5330830037294517,0.6486176437089018
100550,0.0012752319079142307,0.003363749469562557,0.04820847700775791,0.0634055209974178
100551,0.0,0.004706573872953064,0.03658721932526321,0.014689212335026175
100552,0.01609646989982491,0.01490028664638715,0.013624763863870093,0.015042148311901876
100553,0.08656072971235218,0.08677272870968096,0.04973054956328025,0.08248703468598352
100554,0.031515844892493636,0.050865214977419776,0.08238105986991343,0.08238105986991343
100555,0.07628970111071467,0.07355718922940083,0.08865700387559783,0.04493934257932653
100556,0.0025109979203860916,0.0,0.0013502332096669593,0.0026149348667375907
100557,0.015723228908163384,0.19827553192547173,0.05370854937043349,0.011012602901889192
100558,0.05908073767010162,0.07668096624639595,0.01134066317346216,0.04416990213563367
100559,0.0,0.0,0.016135757466155847,0.001300270468681395
100560,0.24809551489750684,0.0,0.1071166394597236,0.28566146211234367
100561,0.12069227527580764,0.14901897452234528,0.570308157541438,0.5556886447888999
100562,1.5136676804533795,1.5007375821891262,1.492422729458057,1.4240927305209554
100563,0.04564027014916917,0.028829956402526998,0.0008322820368697802,0.006094419963360731
100564,0.015504433137856865,0.011010931058674223,0.004493502079182641,0.011010931058674223
100565,0.0,0.0,0.0,0.0
100566,0.042761711694910845,0.03746688333196702,0.03294124347102445,0.36472360892968336
100567,0.14296690132784495,0.03077692495578506,0.1547284001479858,0.0499950361068635
100568,0.011595398931300198,0.32506636362948205,0.008811017804412269,0.18948534382443968
100569,0.0,0.0,0.0,0.0
100570,0.006863560355351572,0.0011337588118349945,0.006863560355351572,0.009767008722298836
100571,0.03548802775333647,0.03548802775333647,0.11468762503696622,0.11468762503696622
100572,0.005166900828539023,0.01703108902046667,0.0012224817999293568,0.009687939053510668
100573,0.26871881433289824,0.24234399845611143,0.2443162129522819,0.26810284567037324
100574,0.31207370337662116,0.36822037320123746,1.0757563927879004,1.0700534175986456
100575,0.03467452008277192,0.04346357221095867,0.027651609352276167,0.16832820832206863
100576,0.004188200486767041,0.004693998965417236,0.0,0.0
100577,0.19282110065991712,0.4307124352702387,0.5275825432289181,0.03089684733004945
100578,0.12273388306501973,0.1385815526247342,0.01497560422764649,0.2728680202567211
